,countyFIPS,year,proprietors,population,stateFIPS,quarter,Emp,emp_growth,str,imtr,cmtr,KPost2012,logy,qtryr,pop10,percap_emp,tt_CO,tt_KS,tt_MO,tt_NE,tt_OK
15799,31163,2012,738,3125,31,4,535,-0.011090573,5.5,6.84,7.81,0,6.282266746896006,2012.4,0.3125,0.1712,0,0,0,9,0
15800,31165,2012,392,1322,31,1,84,-0.412587413,5.5,6.84,7.81,0,4.430816798843313,2012.1,0.1322,0.06354009077155824,0,0,0,9,0
15801,31165,2012,392,1322,31,2,87,0.035714286,5.5,6.84,7.81,0,4.465908118654584,2012.2,0.1322,0.06580937972768533,0,0,0,9,0
15802,31165,2012,392,1322,31,3,93,0.068965517,5.5,6.84,7.81,0,4.532599493153256,2012.3,0.1322,0.07034795763993948,0,0,0,9,0
15803,31165,2012,392,1322,31,4,101,0.086021505,5.5,6.84,7.81,0,4.61512051684126,2012.4,0.1322,0.07639939485627836,0,0,0,9,0
15804,31167,2012,1041,6105,31,1,606,-0.073394495,5.5,6.84,7.81,0,6.406879986069314,2012.1,0.6105,0.09926289926289926,0,0,0,9,0
15805,31167,2012,1041,6105,31,2,652,0.075907591,5.5,6.84,7.81,0,6.480044561926653,2012.2,0.6105,0.1067977067977068,0,0,0,9,0
15806,31167,2012,1041,6105,31,3,664,0.018404908,5.5,6.84,7.81,0,6.498282149476434,2012.3,0.6105,0.10876330876330877,0,0,0,9,0
15807,31167,2012,1041,6105,31,4,642,-0.03313253,5.5,6.84,7.81,0,6.464588303689961,2012.4,0.6105,0.10515970515970516,0,0,0,9,0
15808,31169,2012,1107,5156,31,1,1638,0.030837004,5.5,6.84,7.81,0,7.401231264413015,2012.1,0.5156,0.31768813033359194,0,0,0,9,0
15809,31169,2012,1107,5156,31,2,1726,0.053724054000000014,5.5,6.84,7.81,0,7.453561871643373,2012.2,0.5156,0.334755624515128,0,0,0,9,0
15810,31169,2012,1107,5156,31,3,1805,0.045770568,5.5,6.84,7.81,0,7.498315870766981,2012.3,0.5156,0.350077579519007,0,0,0,9,0
15811,31169,2012,1107,5156,31,4,1706,-0.054847645,5.5,6.84,7.81,0,7.441906728051625,2012.4,0.5156,0.3308766485647789,0,0,0,9,0
15812,31171,2012,225,692,31,1,120,-0.024390244,5.5,6.84,7.81,0,4.787491742782046,2012.1,0.0692,0.17341040462427745,0,0,0,9,0
15813,31171,2012,225,692,31,2,136,0.133333333,5.5,6.84,7.81,0,4.912654885736052,2012.2,0.0692,0.19653179190751446,0,0,0,9,0
15814,31171,2012,225,692,31,3,139,0.022058824,5.5,6.84,7.81,0,4.9344739331306915,2012.3,0.0692,0.20086705202312138,0,0,0,9,0
15815,31171,2012,225,692,31,4,127,-0.086330935,5.5,6.84,7.81,0,4.844187086458591,2012.4,0.0692,0.18352601156069365,0,0,0,9,0
15816,31173,2012,837,6917,31,1,1150,0.00174216,5.5,6.84,7.81,0,7.047517221357296,2012.1,0.6917,0.1662570478531155,0,0,0,9,0
15817,31173,2012,837,6917,31,2,1236,0.074782609,5.5,6.84,7.81,0,7.119635638017636,2012.2,0.6917,0.17869018360560937,0,0,0,9,0
15818,31173,2012,837,6917,31,3,1308,0.058252427,5.5,6.84,7.81,0,7.176254532017144,2012.3,0.6917,0.18909932051467399,0,0,0,9,0
15819,31173,2012,837,6917,31,4,1262,-0.035168196,5.5,6.84,7.81,0,7.140453043101158,2012.4,0.6917,0.18244903860054937,0,0,0,9,0
15820,31175,2012,936,4231,31,1,991,-0.02747792,5.5,6.84,7.81,0,6.898714534329988,2012.1,0.4231,0.23422358780430158,0,0,0,9,0
15821,31175,2012,936,4231,31,2,1062,0.07164480299999999,5.5,6.84,7.81,0,6.967909201801884,2012.2,0.4231,0.2510044906641456,0,0,0,9,0
15822,31175,2012,936,4231,31,3,1124,0.05838041400000001,5.5,6.84,7.81,0,7.024649030453636,2012.3,0.4231,0.26565823682344597,0,0,0,9,0
15823,31175,2012,936,4231,31,4,1044,-0.071174377,5.5,6.84,7.81,0,6.950814768442584,2012.4,0.4231,0.24675017726305837,0,0,0,9,0
15824,31177,2012,2883,20293,31,1,6181,-0.018109611,5.5,6.84,7.81,0,8.729235349659273,2012.1,2.0293,0.30458778889272164,0,0,0,9,0
15825,31177,2012,2883,20293,31,2,6320,0.022488271,5.5,6.84,7.81,0,8.751474487140904,2012.2,2.0293,0.3114374414822845,0,0,0,9,0
15826,31177,2012,2883,20293,31,3,6867,0.086550633,5.5,6.84,7.81,0,8.834482608620677,2012.3,2.0293,0.338392549154881,0,0,0,9,0
15827,31177,2012,2883,20293,31,4,6577,-0.04223096,5.5,6.84,7.81,0,8.79133399330135,2012.4,2.0293,0.32410190706154834,0,0,0,9,0
15828,31179,2012,1431,9513,31,1,3741,0.009716599,5.5,6.84,7.81,0,8.227108234348146,2012.1,0.9513,0.39325134027120784,0,0,0,9,0
15829,31179,2012,1431,9513,31,2,3642,-0.026463512,5.5,6.84,7.81,0,8.200288260287554,2012.2,0.9513,0.38284452853989276,0,0,0,9,0
15830,31179,2012,1431,9513,31,3,3637,-0.001372872,5.5,6.84,7.81,0,8.19891444498699,2012.3,0.9513,0.38231893198780614,0,0,0,9,0
15831,31179,2012,1431,9513,31,4,3891,0.069837778,5.5,6.84,7.81,0,8.266421472984554,2012.4,0.9513,0.40901923683380637,0,0,0,9,0
15832,31181,2012,805,3753,31,1,605,-0.036624204,5.5,6.84,7.81,0,6.405228458030842,2012.1,0.3753,0.16120436983746336,0,0,0,9,0
15833,31181,2012,805,3753,31,2,650,0.074380165,5.5,6.84,7.81,0,6.476972362889683,2012.2,0.3753,0.17319477751132428,0,0,0,9,0
15834,31181,2012,805,3753,31,3,664,0.021538462,5.5,6.84,7.81,0,6.498282149476434,2012.3,0.3753,0.17692512656541434,0,0,0,9,0
15835,31181,2012,805,3753,31,4,657,-0.010542169,5.5,6.84,7.81,0,6.48768401848461,2012.4,0.3753,0.1750599520383693,0,0,0,9,0
15836,31183,2012,323,795,31,1,240,-0.008264463,5.5,6.84,7.81,0,5.480638923341991,2012.1,0.0795,0.3018867924528302,0,0,0,9,0
15837,31183,2012,323,795,31,2,251,0.045833333,5.5,6.84,7.81,0,5.5254529391317835,2012.2,0.0795,0.31572327044025156,0,0,0,9,0
15838,31183,2012,323,795,31,3,250,-0.003984064,5.5,6.84,7.81,0,5.521460917862246,2012.3,0.0795,0.31446540880503143,0,0,0,9,0
15839,31183,2012,323,795,31,4,245,-0.02,5.5,6.84,7.81,0,5.501258210544727,2012.4,0.0795,0.3081761006289308,0,0,0,9,0
15840,31185,2012,2168,13828,31,1,5974,-0.035673931,5.5,6.84,7.81,0,8.695171998776056,2012.1,1.3828,0.43202198437951983,0,0,0,9,0
15841,31185,2012,2168,13828,31,2,6171,0.03297623,5.5,6.84,7.81,0,8.727616178321068,2012.2,1.3828,0.446268440844663,0,0,0,9,0
15842,31185,2012,2168,13828,31,3,7113,0.15264949,5.5,6.84,7.81,0,8.869679374733515,2012.3,1.3828,0.5143910905409315,0,0,0,9,0
15843,31185,2012,2168,13828,31,4,6281,-0.11696893,5.5,6.84,7.81,0,8.74528448245438,2012.4,1.3828,0.45422331501301705,0,0,0,9,0
19052,40001,2012,3174,22252,40,1,3057,-0.10666277,4.5,5.25,6.0,0,8.025189321890835,2012.1,2.2252,0.13738090958116125,0,0,0,0,9
19053,40001,2012,3174,22252,40,2,3145,0.028786392,4.5,5.25,6.0,0,8.05356916913454,2012.2,2.2252,0.14133561028222183,0,0,0,0,9
19054,40001,2012,3174,22252,40,3,3145,0.0,4.5,5.25,6.0,0,8.05356916913454,2012.3,2.2252,0.14133561028222183,0,0,0,0,9
19055,40001,2012,3174,22252,40,4,3339,0.061685215,4.5,5.25,6.0,0,8.113426639943654,2012.4,2.2252,0.15005392773683265,0,0,0,0,9
19056,40003,2012,1413,5653,40,1,926,0.017582418,4.5,5.25,6.0,0,6.8308742346461795,2012.1,0.5653,0.16380682823279674,0,0,0,0,9
19057,40003,2012,1413,5653,40,2,985,0.063714903,4.5,5.25,6.0,0,6.892641641172089,2012.2,0.5653,0.17424376437289935,0,0,0,0,9
19058,40003,2012,1413,5653,40,3,941,-0.044670051,4.5,5.25,6.0,0,6.846943139585379,2012.3,0.5653,0.1664602865735008,0,0,0,0,9
19059,40003,2012,1413,5653,40,4,944,0.003188098,4.5,5.25,6.0,0,6.8501261661455,2012.4,0.5653,0.1669909782416416,0,0,0,0,9
19060,40005,2012,2691,13978,40,1,2145,0.019486692,4.5,5.25,6.0,0,7.6708948313621175,2012.1,1.3978,0.15345542996136785,0,0,0,0,9
19061,40005,2012,2691,13978,40,2,2227,0.038228438,4.5,5.25,6.0,0,7.708410667257367,2012.2,1.3978,0.15932179138646443,0,0,0,0,9
19062,40005,2012,2691,13978,40,3,2266,0.017512348,4.5,5.25,6.0,0,7.725771441587952,2012.3,1.3978,0.16211189011303476,0,0,0,0,9
19063,40005,2012,2691,13978,40,4,2334,0.030008826,4.5,5.25,6.0,0,7.755338812846501,2012.4,1.3978,0.1669766776362856,0,0,0,0,9
19064,40007,2012,1789,5584,40,1,1189,-0.005852843000000001,4.5,5.25,6.0,0,7.080867896690782,2012.1,0.5584,0.2129297994269341,0,0,0,0,9
19065,40007,2012,1789,5584,40,2,1257,0.057190917,4.5,5.25,6.0,0,7.136483208590247,2012.2,0.5584,0.22510744985673353,0,0,0,0,9
19066,40007,2012,1789,5584,40,3,1269,0.009546539,4.5,5.25,6.0,0,7.1459844677143876,2012.3,0.5584,0.22725644699140402,0,0,0,0,9
19067,40007,2012,1789,5584,40,4,1249,-0.015760441,4.5,5.25,6.0,0,7.130098510125578,2012.4,0.5584,0.22367478510028654,0,0,0,0,9
19068,40009,2012,4615,23123,40,1,9323,0.012929161000000002,4.5,5.25,6.0,0,9.140239744296693,2012.1,2.3123,0.40319162738398995,0,0,0,0,9
19069,40009,2012,4615,23123,40,2,9710,0.041510243,4.5,5.25,6.0,0,9.18091156128537,2012.2,2.3123,0.419928210007352,0,0,0,0,9
19070,40009,2012,4615,23123,40,3,9828,0.01215242,4.5,5.25,6.0,0,9.19299073364107,2012.3,2.3123,0.4250313540630541,0,0,0,0,9
19071,40009,2012,4615,23123,40,4,9962,0.013634514,4.5,5.25,6.0,0,9.20653313363323,2012.4,2.3123,0.4308264498551226,0,0,0,0,9
19072,40011,2012,2292,9814,40,1,2121,-0.008878505,4.5,5.25,6.0,0,7.659642954564682,2012.1,0.9814,0.2161198288159772,0,0,0,0,9
19073,40011,2012,2292,9814,40,2,2140,0.008958039000000001,4.5,5.25,6.0,0,7.668561108015897,2012.2,0.9814,0.21805583859792133,0,0,0,0,9
19074,40011,2012,2292,9814,40,3,2167,0.012616822,4.5,5.25,6.0,0,7.681099001536359,2012.3,0.9814,0.22080701039331568,0,0,0,0,9
19075,40011,2012,2292,9814,40,4,2182,0.006922012,4.5,5.25,6.0,0,7.687997166393016,2012.4,0.9814,0.22233543916853474,0,0,0,0,9
19076,40013,2012,5823,43458,40,1,8587,-0.026748272000000003,4.5,5.25,6.0,0,9.058004710672485,2012.1,4.3458,0.19759307837452253,0,0,0,0,9
19077,40013,2012,5823,43458,40,2,9086,0.058111098,4.5,5.25,6.0,0,9.114490046319348,2012.2,4.3458,0.2090754291499839,0,0,0,0,9
19078,40013,2012,5823,43458,40,3,9012,-0.008144398,4.5,5.25,6.0,0,9.106312301552135,2012.3,4.3458,0.20737263564821207,0,0,0,0,9
19079,40013,2012,5823,43458,40,4,9088,0.0084332,4.5,5.25,6.0,0,9.114710140960932,2012.4,4.3458,0.20912145059597773,0,0,0,0,9
19080,40015,2012,4279,29680,40,1,3966,-0.003267153,4.5,5.25,6.0,0,8.285513309079741,2012.1,2.968,0.13362533692722373,0,0,0,0,9
19081,40015,2012,4279,29680,40,2,4094,0.032274332,4.5,5.25,6.0,0,8.317277766221235,2012.2,2.968,0.1379380053908356,0,0,0,0,9
19082,40015,2012,4279,29680,40,3,4251,0.038348803,4.5,5.25,6.0,0,8.35490952835879,2012.3,2.968,0.14322776280323452,0,0,0,0,9
19083,40015,2012,4279,29680,40,4,4164,-0.020465773,4.5,5.25,6.0,0,8.33423142973486,2012.4,2.968,0.14029649595687332,0,0,0,0,9
19084,40017,2012,15800,122543,40,1,24004,-0.006251294,4.5,5.25,6.0,0,10.085975762109403,2012.1,12.2543,0.1958822617366965,0,0,0,0,9
19085,40017,2012,15800,122543,40,2,24783,0.032452925,4.5,5.25,6.0,0,10.117913213230615,2012.2,12.2543,0.2022392139901912,0,0,0,0,9
19086,40017,2012,15800,122543,40,3,24168,-0.024815398,4.5,5.25,6.0,0,10.092784723066508,2012.3,12.2543,0.19722056747427433,0,0,0,0,9
19087,40017,2012,15800,122543,40,4,25391,0.050604105,4.5,5.25,6.0,0,10.142150059508008,2012.4,12.2543,0.20720073770023584,0,0,0,0,9
19088,40019,2012,7880,48099,40,1,18056,0.009448203,4.5,5.25,6.0,0,9.801233318497372,2012.1,4.8099,0.37539241980082744,0,0,0,0,9
19089,40019,2012,7880,48099,40,2,18381,0.017999557,4.5,5.25,6.0,0,9.819072801393764,2012.2,4.8099,0.38214931703361815,0,0,0,0,9
19090,40019,2012,7880,48099,40,3,19475,0.059517981,4.5,5.25,6.0,0,9.876886870738948,2012.3,4.8099,0.40489407264184285,0,0,0,0,9
19091,40019,2012,7880,48099,40,4,19475,0.0,4.5,5.25,6.0,0,9.876886870738948,2012.4,4.8099,0.40489407264184285,0,0,0,0,9
19092,40021,2012,5184,48051,40,1,6496,-0.027690465,4.5,5.25,6.0,0,8.778941881841513,2012.1,4.8051,0.13518969428315747,0,0,0,0,9
19093,40021,2012,5184,48051,40,2,7379,0.13592980300000002,4.5,5.25,6.0,0,8.906393407058367,2012.2,4.8051,0.15356600278870366,0,0,0,0,9
19094,40021,2012,5184,48051,40,3,6867,-0.069386096,4.5,5.25,6.0,0,8.834482608620677,2012.3,4.8051,0.14291065742648437,0,0,0,0,9
19095,40021,2012,5184,48051,40,4,6777,-0.01310616,4.5,5.25,6.0,0,8.821289805136113,2012.4,4.8051,0.14103764749953174,0,0,0,0,9
19096,40023,2012,2268,15173,40,1,2527,-0.014814815,4.5,5.25,6.0,0,7.834788107388194,2012.1,1.5173,0.16654583800171358,0,0,0,0,9
19097,40023,2012,2268,15173,40,2,2629,0.040364068,4.5,5.25,6.0,0,7.874358824729881,2012.2,1.5173,0.1732683055427404,0,0,0,0,9
19098,40023,2012,2268,15173,40,3,2570,-0.022441993,4.5,5.25,6.0,0,7.851661177889265,2012.3,1.5173,0.16937981941606803,0,0,0,0,9
19099,40023,2012,2268,15173,40,4,2566,-0.00155642,4.5,5.25,6.0,0,7.850103545175582,2012.4,1.5173,0.16911619323798854,0,0,0,0,9
19100,40025,2012,913,2392,40,1,451,0.032036613,4.5,5.25,6.0,0,6.111467339502679,2012.1,0.2392,0.18854515050167225,0,0,0,0,9
19101,40025,2012,913,2392,40,2,435,-0.035476718,4.5,5.25,6.0,0,6.075346031088684,2012.2,0.2392,0.1818561872909699,0,0,0,0,9
19102,40025,2012,913,2392,40,3,440,0.011494253,4.5,5.25,6.0,0,6.0867747269123065,2012.3,0.2392,0.18394648829431437,0,0,0,0,9
19103,40025,2012,913,2392,40,4,431,-0.020454545,4.5,5.25,6.0,0,6.066108090103747,2012.4,0.2392,0.1801839464882943,0,0,0,0,9
19104,40027,2012,33180,266199,40,1,56765,0.0005816819999999999,4.5,5.25,6.0,0,10.946675217598633,2012.1,26.6199,0.21324272442796555,0,0,0,0,9
19105,40027,2012,33180,266199,40,2,58657,0.033330397000000005,4.5,5.25,6.0,0,10.97946219904839,2012.2,26.6199,0.22035018914421167,0,0,0,0,9
19106,40027,2012,33180,266199,40,3,56864,-0.030567537,4.5,5.25,6.0,0,10.948417730954377,2012.3,26.6199,0.21361462665149006,0,0,0,0,9
19107,40027,2012,33180,266199,40,4,58547,0.029596933,4.5,5.25,6.0,0,10.97758512945524,2012.4,26.6199,0.21993696445140665,0,0,0,0,9
19108,40029,2012,1216,5906,40,1,939,-0.165333333,4.5,5.25,6.0,0,6.844815479208263,2012.1,0.5906,0.15899085675584151,0,0,0,0,9
19109,40029,2012,1216,5906,40,2,904,-0.037273695,4.5,5.25,6.0,0,6.806829360392176,2012.2,0.5906,0.15306467998645445,0,0,0,0,9
19110,40029,2012,1216,5906,40,3,781,-0.136061947,4.5,5.25,6.0,0,6.660575149839686,2012.3,0.5906,0.13223840162546563,0,0,0,0,9
19111,40029,2012,1216,5906,40,4,827,0.058898848,4.5,5.25,6.0,0,6.717804695023691,2012.4,0.5906,0.1400270910938029,0,0,0,0,9
19112,40031,2012,9060,126609,40,1,24462,-0.117564301,4.5,5.25,6.0,0,10.104876172047309,2012.1,12.6609,0.19320901357723386,0,0,0,0,9
19113,40031,2012,9060,126609,40,2,25229,0.031354754,4.5,5.25,6.0,0,10.135749405494865,2012.2,12.6609,0.19926703472896873,0,0,0,0,9
19114,40031,2012,9060,126609,40,3,27378,0.08517975300000001,4.5,5.25,6.0,0,10.217495050155458,2012.3,12.6609,0.2162405516195531,0,0,0,0,9
19115,40031,2012,9060,126609,40,4,27518,0.005113595,4.5,5.25,6.0,0,10.222595614987762,2012.4,12.6609,0.21734631819222963,0,0,0,0,9
19116,40033,2012,1096,6146,40,1,522,0.029585799,4.5,5.25,6.0,0,6.257667587882639,2012.1,0.6146,0.08493328994467947,0,0,0,0,9
19117,40033,2012,1096,6146,40,2,567,0.08620689699999999,4.5,5.25,6.0,0,6.340359303727752,2012.2,0.6146,0.09225512528473805,0,0,0,0,9
19118,40033,2012,1096,6146,40,3,565,-0.003527337,4.5,5.25,6.0,0,6.336825731146441,2012.3,0.6146,0.09192971038073544,0,0,0,0,9
19119,40033,2012,1096,6146,40,4,554,-0.019469027,4.5,5.25,6.0,0,6.317164686747284,2012.4,0.6146,0.09013992840872112,0,0,0,0,9
19120,40035,2012,2534,14720,40,1,3514,-0.021714922,4.5,5.25,6.0,0,8.164510268747042,2012.1,1.472,0.23872282608695652,0,0,0,0,9
19121,40035,2012,2534,14720,40,2,3616,0.02902675,4.5,5.25,6.0,0,8.193123721512068,2012.2,1.472,0.24565217391304348,0,0,0,0,9
19122,40035,2012,2534,14720,40,3,3627,0.003042035,4.5,5.25,6.0,0,8.196161139282902,2012.3,1.472,0.24639945652173914,0,0,0,0,9
19123,40035,2012,2534,14720,40,4,3499,-0.035290874,4.5,5.25,6.0,0,8.160232492367689,2012.4,1.472,0.2377038043478261,0,0,0,0,9
19124,40037,2012,9131,70889,40,1,15815,-0.00471995,4.5,5.25,6.0,0,9.66871413573975,2012.1,7.0889,0.22309526160617302,0,0,0,0,9
19125,40037,2012,9131,70889,40,2,16028,0.013468226000000002,4.5,5.25,6.0,0,9.682092471756036,2012.2,7.0889,0.22609995909097322,0,0,0,0,9
19126,40037,2012,9131,70889,40,3,16216,0.011729473,4.5,5.25,6.0,0,9.693753688131835,2012.3,7.0889,0.2287519925517358,0,0,0,0,9
19127,40037,2012,9131,70889,40,4,16117,-0.006105081,4.5,5.25,6.0,0,9.687629894522718,2012.4,7.0889,0.227355443016547,0,0,0,0,9
19128,40039,2012,4518,28511,40,1,9395,-0.006871036,4.5,5.25,6.0,0,9.147932911847565,2012.1,2.8511,0.32952193890077514,0,0,0,0,9
19129,40039,2012,4518,28511,40,2,9695,0.031931879,4.5,5.25,6.0,0,9.179365567676752,2012.2,2.8511,0.34004419346918735,0,0,0,0,9
19130,40039,2012,4518,28511,40,3,9591,-0.010727179,4.5,5.25,6.0,0,9.16858043772795,2012.3,2.8511,0.3363964785521378,0,0,0,0,9
19131,40039,2012,4518,28511,40,4,9634,0.00448337,4.5,5.25,6.0,0,9.173053787190167,2012.4,2.8511,0.33790466837361016,0,0,0,0,9
19132,40041,2012,5660,41397,40,1,5900,-0.034685864,4.5,5.25,6.0,0,8.68270762989381,2012.1,4.1397,0.14252240500519361,0,0,0,0,9
19133,40041,2012,5660,41397,40,2,6188,0.048813559000000006,4.5,5.25,6.0,0,8.730367211692958,2012.2,4.1397,0.14947943087663357,0,0,0,0,9
19134,40041,2012,5660,41397,40,3,6315,0.020523594,4.5,5.25,6.0,0,8.750683034784592,2012.3,4.1397,0.15254728603521994,0,0,0,0,9
19135,40041,2012,5660,41397,40,4,5902,-0.065399842,4.5,5.25,6.0,0,8.683046555502886,2012.4,4.1397,0.14257071768485638,0,0,0,0,9
19136,40043,2012,1700,4786,40,1,978,0.040425532,4.5,5.25,6.0,0,6.885509670034818,2012.1,0.4786,0.20434600919348098,0,0,0,0,9
19137,40043,2012,1700,4786,40,2,927,-0.052147239000000005,4.5,5.25,6.0,0,6.831953565565855,2012.2,0.4786,0.1936899289594651,0,0,0,0,9
19138,40043,2012,1700,4786,40,3,865,-0.066882416,4.5,5.25,6.0,0,6.762729506931879,2012.3,0.4786,0.1807354784788968,0,0,0,0,9
19139,40043,2012,1700,4786,40,4,961,0.110982659,4.5,5.25,6.0,0,6.8679744089702925,2012.4,0.4786,0.20079398244880903,0,0,0,0,9
19140,40045,2012,1501,4069,40,1,738,0.027855153,4.5,5.25,6.0,0,6.6039438246004725,2012.1,0.4069,0.18137134431064145,0,0,0,0,9
19141,40045,2012,1501,4069,40,2,782,0.059620596,4.5,5.25,6.0,0,6.661854740545311,2012.2,0.4069,0.1921848119931187,0,0,0,0,9
19142,40045,2012,1501,4069,40,3,848,0.08439897699999999,4.5,5.25,6.0,0,6.742880635791903,2012.3,0.4069,0.2084050135168346,0,0,0,0,9
19143,40045,2012,1501,4069,40,4,902,0.063679245,4.5,5.25,6.0,0,6.804614520062624,2012.4,0.4069,0.22167608749078396,0,0,0,0,9
19144,40047,2012,9651,61278,40,1,20492,-0.018958254,4.5,5.25,6.0,0,9.927789845059094,2012.1,6.1278,0.3344103919840726,0,0,0,0,9
19145,40047,2012,9651,61278,40,2,20896,0.019715011,4.5,5.25,6.0,0,9.947313032076158,2012.2,6.1278,0.3410032964522341,0,0,0,0,9
19146,40047,2012,9651,61278,40,3,21340,0.021248086,4.5,5.25,6.0,0,9.968338524855744,2012.3,6.1278,0.3482489637390254,0,0,0,0,9
19147,40047,2012,9651,61278,40,4,21541,0.009418932,4.5,5.25,6.0,0,9.977713374888099,2012.4,6.1278,0.35152909690264045,0,0,0,0,9
19148,40049,2012,5703,27302,40,1,7327,-0.0016351,4.5,5.25,6.0,0,8.899321434159964,2012.1,2.7302,0.2683686176836862,0,0,0,0,9
19149,40049,2012,5703,27302,40,2,7318,-0.001228334,4.5,5.25,6.0,0,8.898092345579153,2012.2,2.7302,0.26803897150391914,0,0,0,0,9
19150,40049,2012,5703,27302,40,3,7254,-0.008745559,4.5,5.25,6.0,0,8.889308319842847,2012.3,2.7302,0.26569482089224233,0,0,0,0,9
19151,40049,2012,5703,27302,40,4,7889,0.08753791,4.5,5.25,6.0,0,8.97322466309509,2012.4,2.7302,0.28895319024247307,0,0,0,0,9
19152,40051,2012,6681,53054,40,1,9689,-0.036591429,4.5,5.25,6.0,0,9.178746500385005,2012.1,5.3054,0.18262524974554228,0,0,0,0,9
19153,40051,2012,6681,53054,40,2,10093,0.04169677,4.5,5.25,6.0,0,9.219597393238859,2012.2,5.3054,0.19024013269499002,0,0,0,0,9
19154,40051,2012,6681,53054,40,3,10112,0.001882493,4.5,5.25,6.0,0,9.221478116386638,2012.3,5.3054,0.1905982583782561,0,0,0,0,9
19155,40051,2012,6681,53054,40,4,10294,0.017998418000000002,4.5,5.25,6.0,0,9.2393164802127,2012.4,5.3054,0.19402872544954197,0,0,0,0,9
19156,40053,2012,1489,4510,40,1,789,-0.071764706,4.5,5.25,6.0,0,6.670766320845874,2012.1,0.451,0.17494456762749447,0,0,0,0,9
19157,40053,2012,1489,4510,40,2,902,0.143219265,4.5,5.25,6.0,0,6.804614520062624,2012.2,0.451,0.2,0,0,0,0,9
19158,40053,2012,1489,4510,40,3,918,0.017738359,4.5,5.25,6.0,0,6.822197390620491,2012.3,0.451,0.20354767184035477,0,0,0,0,9
19159,40053,2012,1489,4510,40,4,983,0.0708061,4.5,5.25,6.0,0,6.890609120147166,2012.4,0.451,0.217960088691796,0,0,0,0,9
19160,40055,2012,944,6059,40,1,556,-0.029668412,4.5,5.25,6.0,0,6.320768294250582,2012.1,0.6059,0.0917643175441492,0,0,0,0,9
19161,40055,2012,944,6059,40,2,597,0.073741007,4.5,5.25,6.0,0,6.391917113392602,2012.2,0.6059,0.09853111074434726,0,0,0,0,9
19162,40055,2012,944,6059,40,3,585,-0.020100503,4.5,5.25,6.0,0,6.371611847231857,2012.3,0.6059,0.0965505859052649,0,0,0,0,9
19163,40055,2012,944,6059,40,4,600,0.025641026,4.5,5.25,6.0,0,6.396929655216146,2012.4,0.6059,0.09902624195411784,0,0,0,0,9
19164,40057,2012,637,2907,40,1,311,0.006472492,4.5,5.25,6.0,0,5.739792912179234,2012.1,0.2907,0.10698314413484693,0,0,0,0,9
19165,40057,2012,637,2907,40,2,321,0.032154341,4.5,5.25,6.0,0,5.771441123130016,2012.2,0.2907,0.11042311661506708,0,0,0,0,9
19166,40057,2012,637,2907,40,3,311,-0.031152648,4.5,5.25,6.0,0,5.739792912179234,2012.3,0.2907,0.10698314413484693,0,0,0,0,9
19167,40057,2012,637,2907,40,4,306,-0.01607717,4.5,5.25,6.0,0,5.723585101952381,2012.4,0.2907,0.10526315789473684,0,0,0,0,9
19168,40059,2012,1266,3707,40,1,768,0.005235602,4.5,5.25,6.0,0,6.643789733147672,2012.1,0.3707,0.2071756137038036,0,0,0,0,9
19169,40059,2012,1266,3707,40,2,817,0.063802083,4.5,5.25,6.0,0,6.705639094860003,2012.2,0.3707,0.22039384947396817,0,0,0,0,9
19170,40059,2012,1266,3707,40,3,795,-0.026927785,4.5,5.25,6.0,0,6.678342114654332,2012.3,0.3707,0.21445913137307795,0,0,0,0,9
19171,40059,2012,1266,3707,40,4,797,0.002515723,4.5,5.25,6.0,0,6.680854678790215,2012.4,0.3707,0.21499865120043163,0,0,0,0,9
19172,40061,2012,2169,12866,40,1,2889,-0.061708347,4.5,5.25,6.0,0,7.968665700466235,2012.1,1.2866,0.2245453132286647,0,0,0,0,9
19173,40061,2012,2169,12866,40,2,2948,0.020422291,4.5,5.25,6.0,0,7.988882253309227,2012.2,1.2866,0.22913104305922585,0,0,0,0,9
19174,40061,2012,2169,12866,40,3,2824,-0.042062415,4.5,5.25,6.0,0,7.945909598613133,2012.3,1.2866,0.21949323799160578,0,0,0,0,9
19175,40061,2012,2169,12866,40,4,3128,0.107648725,4.5,5.25,6.0,0,8.048149101665201,2012.4,1.2866,0.24312140525415823,0,0,0,0,9
19176,40063,2012,2201,13797,40,1,2020,-0.011741683,4.5,5.25,6.0,0,7.61085279039525,2012.1,1.3797,0.14640863955932448,0,0,0,0,9
19177,40063,2012,2201,13797,40,2,2022,0.000990099,4.5,5.25,6.0,0,7.611842399580417,2012.2,1.3797,0.14655359860839312,0,0,0,0,9
19178,40063,2012,2201,13797,40,3,2106,0.041543027,4.5,5.25,6.0,0,7.652545692693921,2012.3,1.3797,0.15264187866927592,0,0,0,0,9
19179,40063,2012,2201,13797,40,4,2064,-0.01994302,4.5,5.25,6.0,0,7.6324011266014535,2012.4,1.3797,0.14959773863883452,0,0,0,0,9
19180,40065,2012,2779,26260,40,1,5654,0.029872495,4.5,5.25,6.0,0,8.640118538253535,2012.1,2.626,0.21530845392231532,0,0,0,0,9
19181,40065,2012,2779,26260,40,2,5830,0.031128405,4.5,5.25,6.0,0,8.670772279344538,2012.2,2.626,0.22201066260472202,0,0,0,0,9
19182,40065,2012,2779,26260,40,3,5729,-0.017324185,4.5,5.25,6.0,0,8.653296274408579,2012.3,2.626,0.21816450875856816,0,0,0,0,9
