,countyFIPS,year,proprietors,population,stateFIPS,quarter,Emp,emp_growth,str,imtr,cmtr,KPost2012,logy,qtryr,pop10,percap_emp,tt_CO,tt_KS,tt_MO,tt_NE,tt_OK
12365,29165,2014,12302,94837,29,2,37841,0.017586791,4.23,6.0,6.25,0,10.541148449877937,2014.2,9.4837,0.39901093455086095,0,0,11,0,0
12366,29165,2014,12302,94837,29,3,37937,0.002536931,4.23,6.0,6.25,0,10.54368216814334,2014.3,9.4837,0.4000231976971013,0,0,11,0,0
12367,29165,2014,12302,94837,29,4,38123,0.004902865,4.23,6.0,6.25,0,10.548573053517297,2014.4,9.4837,0.4019844575429421,0,0,11,0,0
12368,29167,2014,4668,31025,29,1,5515,0.0,4.23,6.0,6.25,0,8.615226931687603,2014.1,3.1025,0.17775987107171637,0,0,11,0,0
12369,29167,2014,4668,31025,29,2,5779,0.047869447,4.23,6.0,6.25,0,8.661985936317778,2014.2,3.1025,0.18626913779210313,0,0,11,0,0
12370,29167,2014,4668,31025,29,3,5515,-0.045682644,4.23,6.0,6.25,0,8.615226931687603,2014.3,3.1025,0.17775987107171637,0,0,11,0,0
12371,29167,2014,4668,31025,29,4,5530,0.002719855,4.23,6.0,6.25,0,8.61794309451638,2014.4,3.1025,0.1782433521353747,0,0,11,0,0
12372,29169,2014,4076,53505,29,1,8201,0.108692713,4.23,6.0,6.25,0,9.012011377036412,2014.1,5.3505,0.15327539482291375,0,0,11,0,0
12373,29169,2014,4076,53505,29,2,8209,0.000975491,4.23,6.0,6.25,0,9.012986392348266,2014.2,5.3505,0.15342491355948043,0,0,11,0,0
12374,29169,2014,4076,53505,29,3,8294,0.010354489,4.23,6.0,6.25,0,9.023287640806327,2014.3,5.3505,0.15501355013550136,0,0,11,0,0
12375,29169,2014,4076,53505,29,4,8226,-0.008198698,4.23,6.0,6.25,0,9.015055148790369,2014.4,5.3505,0.15374264087468462,0,0,11,0,0
12376,29171,2014,1227,4844,29,1,493,-0.023762376,4.23,6.0,6.25,0,6.20050917404269,2014.1,0.4844,0.10177539223781998,0,0,11,0,0
12377,29171,2014,1227,4844,29,2,514,0.042596349000000006,4.23,6.0,6.25,0,6.2422232654551655,2014.2,0.4844,0.10611065235342693,0,0,11,0,0
12378,29171,2014,1227,4844,29,3,517,0.005836576,4.23,6.0,6.25,0,6.248042874508429,2014.3,0.4844,0.10672997522708505,0,0,11,0,0
12379,29171,2014,1227,4844,29,4,494,-0.044487427,4.23,6.0,6.25,0,6.202535517187923,2014.4,0.4844,0.10198183319570603,0,0,11,0,0
12380,29173,2014,1601,10278,29,1,3147,-0.033773411,4.23,6.0,6.25,0,8.054204897064407,2014.1,1.0278,0.3061879743140689,0,0,11,0,0
12381,29173,2014,1601,10278,29,2,3293,0.046393391,4.23,6.0,6.25,0,8.099554282376364,2014.2,1.0278,0.32039307258221444,0,0,11,0,0
12382,29173,2014,1601,10278,29,3,3433,0.042514425,4.23,6.0,6.25,0,8.141189793457691,2014.3,1.0278,0.3340143996886554,0,0,11,0,0
12383,29173,2014,1601,10278,29,4,3275,-0.046023885999999986,4.23,6.0,6.25,0,8.094073148069352,2014.4,1.0278,0.31864175909710063,0,0,11,0,0
12384,29175,2014,3023,25071,29,1,6973,-0.014138272,4.23,6.0,6.25,0,8.84980082722101,2014.1,2.5071,0.27813011048621916,0,0,11,0,0
12385,29175,2014,3023,25071,29,2,7156,0.026244084,4.23,6.0,6.25,0,8.87570644462861,2014.2,2.5071,0.28542938055921185,0,0,11,0,0
12386,29175,2014,3023,25071,29,3,7129,-0.003773058,4.23,6.0,6.25,0,8.871926251117628,2014.3,2.5071,0.2843524390730326,0,0,11,0,0
12387,29175,2014,3023,25071,29,4,7138,0.001262449,4.23,6.0,6.25,0,8.873187904050106,2014.4,2.5071,0.28471141956842566,0,0,11,0,0
12388,29177,2014,2899,22943,29,1,2548,-0.007401636,4.23,6.0,6.25,0,7.843064016692054,2014.1,2.2943,0.11105783899228523,0,0,11,0,0
12389,29177,2014,2899,22943,29,2,2645,0.038069074,4.23,6.0,6.25,0,7.8804263442924,2014.2,2.2943,0.115285708059103,0,0,11,0,0
12390,29177,2014,2899,22943,29,3,2513,-0.049905482,4.23,6.0,6.25,0,7.829232537543592,2014.3,2.2943,0.10953231922590768,0,0,11,0,0
12391,29177,2014,2899,22943,29,4,2611,0.038997214,4.23,6.0,6.25,0,7.8674885686991285,2014.4,2.2943,0.11380377457176481,0,0,11,0,0
12392,29179,2014,759,6530,29,1,1051,-0.095524957,4.23,6.0,6.25,0,6.957497370876951,2014.1,0.653,0.16094946401225116,0,0,11,0,0
12393,29179,2014,759,6530,29,2,1112,0.058039962,4.23,6.0,6.25,0,7.013915474810528,2014.2,0.653,0.17029096477794795,0,0,11,0,0
12394,29179,2014,759,6530,29,3,1265,0.137589928,4.23,6.0,6.25,0,7.142827401161621,2014.3,0.653,0.19372128637059724,0,0,11,0,0
12395,29179,2014,759,6530,29,4,1183,-0.064822134,4.23,6.0,6.25,0,7.075808863978387,2014.4,0.653,0.18116385911179173,0,0,11,0,0
12396,29181,2014,1756,13979,29,1,2242,-0.037355088,4.23,6.0,6.25,0,7.715123603632105,2014.1,1.3979,0.1603834322912941,0,0,11,0,0
12397,29181,2014,1756,13979,29,2,2295,0.023639607000000003,4.23,6.0,6.25,0,7.738488122494646,2014.2,1.3979,0.16417483367909005,0,0,11,0,0
12398,29181,2014,1756,13979,29,3,2349,0.023529412000000003,4.23,6.0,6.25,0,7.761744984658913,2014.3,1.3979,0.1680377709421275,0,0,11,0,0
12399,29181,2014,1756,13979,29,4,2335,-0.005959983,4.23,6.0,6.25,0,7.755767170102998,2014.4,1.3979,0.1670362686887474,0,0,11,0,0
12400,29183,2014,41694,379894,29,1,113370,-0.037744977,4.23,6.0,6.25,0,11.638412085011645,2014.1,37.9894,0.29842535022927447,0,0,11,0,0
12401,29183,2014,41694,379894,29,2,116051,0.023648231,4.23,6.0,6.25,0,11.6617850286409,2014.2,37.9894,0.3054825819833954,0,0,11,0,0
12402,29183,2014,41694,379894,29,3,117636,0.013657788,4.23,6.0,6.25,0,11.675350390049726,2014.3,37.9894,0.3096547984437764,0,0,11,0,0
12403,29183,2014,41694,379894,29,4,118981,0.011433575,4.23,6.0,6.25,0,11.686719095480488,2014.4,37.9894,0.31319525973034584,0,0,11,0,0
12404,29185,2014,1542,9467,29,1,1059,-0.044223827,4.23,6.0,6.25,0,6.9650803456014065,2014.1,0.9467,0.11186225837118412,0,0,11,0,0
12405,29185,2014,1542,9467,29,2,1094,0.033050047,4.23,6.0,6.25,0,6.9975959829819265,2014.2,0.9467,0.11555931129185593,0,0,11,0,0
12406,29185,2014,1542,9467,29,3,1165,0.064899452,4.23,6.0,6.25,0,7.060476365999801,2014.3,0.9467,0.1230590472166473,0,0,11,0,0
12407,29185,2014,1542,9467,29,4,1147,-0.015450644,4.23,6.0,6.25,0,7.044905117129371,2014.4,0.9467,0.12115770571458752,0,0,11,0,0
12408,29186,2014,2284,17960,29,1,4358,-0.050958188,4.23,6.0,6.25,0,8.379768515504566,2014.1,1.796,0.24265033407572384,0,0,11,0,0
12409,29186,2014,2284,17960,29,2,4521,0.037402478,4.23,6.0,6.25,0,8.416488487294606,2014.2,1.796,0.2517260579064588,0,0,11,0,0
12410,29186,2014,2284,17960,29,3,4714,0.04268967,4.23,6.0,6.25,0,8.458292083496076,2014.3,1.796,0.26247216035634746,0,0,11,0,0
12411,29186,2014,2284,17960,29,4,4639,-0.015910055,4.23,6.0,6.25,0,8.442254104751743,2014.4,1.796,0.25829621380846324,0,0,11,0,0
12412,29187,2014,5636,65993,29,1,16136,-0.026779252000000003,4.23,6.0,6.25,0,9.688808079634049,2014.1,6.5993,0.24451078144651706,0,0,11,0,0
12413,29187,2014,5636,65993,29,2,16543,0.025223104,4.23,6.0,6.25,0,9.713718330607016,2014.2,6.5993,0.25067810222296305,0,0,11,0,0
12414,29187,2014,5636,65993,29,3,16899,0.021519676,4.23,6.0,6.25,0,9.735009727562824,2014.3,6.5993,0.2560726137620657,0,0,11,0,0
12415,29187,2014,5636,65993,29,4,16744,-0.00917214,4.23,6.0,6.25,0,9.725795264125836,2014.4,6.5993,0.2537238798054339,0,0,11,0,0
12416,29189,2014,136423,1001207,29,1,543292,-0.020285245,4.23,6.0,6.25,0,13.205402207601459,2014.1,100.1207,0.5426370370962249,0,0,11,0,0
12417,29189,2014,136423,1001207,29,2,565489,0.040856482,4.23,6.0,6.25,0,13.245446122536569,2014.2,100.1207,0.5648072776159175,0,0,11,0,0
12418,29189,2014,136423,1001207,29,3,569369,0.006861318000000001,4.23,6.0,6.25,0,13.252284009070364,2014.3,100.1207,0.5686826001016773,0,0,11,0,0
12419,29189,2014,136423,1001207,29,4,564907,-0.007836746,4.23,6.0,6.25,0,13.244416394810308,2014.4,100.1207,0.5642259792430536,0,0,11,0,0
12420,29195,2014,2987,23279,29,1,7047,-0.019070156,4.23,6.0,6.25,0,8.860357273327022,2014.1,2.3279,0.3027191889685983,0,0,11,0,0
12421,29195,2014,2987,23279,29,2,6891,-0.02213708,4.23,6.0,6.25,0,8.837971491357209,2014.2,2.3279,0.2960178701834271,0,0,11,0,0
12422,29195,2014,2987,23279,29,3,6877,-0.002031635,4.23,6.0,6.25,0,8.835937789319836,2014.3,2.3279,0.2954164697796297,0,0,11,0,0
12423,29195,2014,2987,23279,29,4,7148,0.039406718,4.23,6.0,6.25,0,8.87458787627932,2014.4,2.3279,0.3070578633102797,0,0,11,0,0
12424,29197,2014,899,4398,29,1,252,-0.066666667,4.23,6.0,6.25,0,5.529429087511423,2014.1,0.4398,0.0572987721691678,0,0,11,0,0
12425,29197,2014,899,4398,29,2,260,0.031746032,4.23,6.0,6.25,0,5.560681631015528,2014.2,0.4398,0.05911778080945884,0,0,11,0,0
12426,29197,2014,899,4398,29,3,275,0.057692308,4.23,6.0,6.25,0,5.616771097666572,2014.3,0.4398,0.06252842201000455,0,0,11,0,0
12427,29197,2014,899,4398,29,4,271,-0.014545455,4.23,6.0,6.25,0,5.602118820879701,2014.4,0.4398,0.061618917689859026,0,0,11,0,0
12428,29199,2014,1328,4865,29,1,539,-0.057692308,4.23,6.0,6.25,0,6.289715570908998,2014.1,0.4865,0.11079136690647481,0,0,11,0,0
12429,29199,2014,1328,4865,29,2,573,0.063079777,4.23,6.0,6.25,0,6.35088571671474,2014.2,0.4865,0.11778006166495375,0,0,11,0,0
12430,29199,2014,1328,4865,29,3,572,-0.001745201,4.23,6.0,6.25,0,6.349138991379798,2014.3,0.4865,0.11757451181911614,0,0,11,0,0
12431,29199,2014,1328,4865,29,4,571,-0.001748252,4.23,6.0,6.25,0,6.3473892096560105,2014.4,0.4865,0.11736896197327852,0,0,11,0,0
12432,29201,2014,5068,38878,29,1,11992,-0.043318708,4.23,6.0,6.25,0,9.391995039782433,2014.1,3.8878,0.3084520808683574,0,0,11,0,0
12433,29201,2014,5068,38878,29,2,12232,0.020013342,4.23,6.0,6.25,0,9.411810747608898,2014.2,3.8878,0.3146252379237615,0,0,11,0,0
12434,29201,2014,5068,38878,29,3,13013,0.063848921,4.23,6.0,6.25,0,9.473704136776757,2014.3,3.8878,0.3347137198415556,0,0,11,0,0
12435,29201,2014,5068,38878,29,4,12917,-0.007377238,4.23,6.0,6.25,0,9.466299552232016,2014.4,3.8878,0.332244457019394,0,0,11,0,0
12436,29203,2014,1534,8286,29,1,981,-0.051257253,4.23,6.0,6.25,0,6.8885724595653635,2014.1,0.8286,0.11839246922519914,0,0,11,0,0
12437,29203,2014,1534,8286,29,2,978,-0.0030581040000000003,4.23,6.0,6.25,0,6.885509670034818,2014.2,0.8286,0.11803041274438812,0,0,11,0,0
12438,29203,2014,1534,8286,29,3,1085,0.109406953,4.23,6.0,6.25,0,6.98933526597456,2014.3,0.8286,0.1309437605599807,0,0,11,0,0
12439,29203,2014,1534,8286,29,4,997,-0.081105991,4.23,6.0,6.25,0,6.904750769961838,2014.4,0.8286,0.12032343712285783,0,0,11,0,0
12440,29205,2014,1634,6126,29,1,1031,-0.074506284,4.23,6.0,6.25,0,6.93828448401696,2014.1,0.6126,0.1682990532158015,0,0,11,0,0
12441,29205,2014,1634,6126,29,2,1071,0.038797284,4.23,6.0,6.25,0,6.976348070447749,2014.2,0.6126,0.17482859941234083,0,0,11,0,0
12442,29205,2014,1634,6126,29,3,1101,0.028011204,4.23,6.0,6.25,0,7.00397413672268,2014.3,0.6126,0.17972575905974536,0,0,11,0,0
12443,29205,2014,1634,6126,29,4,1110,0.008174387,4.23,6.0,6.25,0,7.01211529430638,2014.4,0.6126,0.1811949069539667,0,0,11,0,0
12444,29207,2014,4852,29867,29,1,8106,-0.035,4.23,6.0,6.25,0,9.000359807188254,2014.1,2.9867,0.2714032209461948,0,0,11,0,0
12445,29207,2014,4852,29867,29,2,8452,0.042684431,4.23,6.0,6.25,0,9.042158378735948,2014.2,2.9867,0.2829879130813272,0,0,11,0,0
12446,29207,2014,4852,29867,29,3,8567,0.013606247,4.23,6.0,6.25,0,9.055672891964043,2014.3,2.9867,0.2868383165366458,0,0,11,0,0
12447,29207,2014,4852,29867,29,4,8397,-0.019843586,4.23,6.0,6.25,0,9.035629778183564,2014.4,2.9867,0.28114641577660965,0,0,11,0,0
12448,29209,2014,4372,31084,29,1,4304,0.115893181,4.23,6.0,6.25,0,8.36730010184162,2014.1,3.1084,0.13846351820872474,0,0,11,0,0
12449,29209,2014,4372,31084,29,2,4704,0.092936803,4.23,6.0,6.25,0,8.456168489578463,2014.2,3.1084,0.15133187491957278,0,0,11,0,0
12450,29209,2014,4372,31084,29,3,5564,0.182823129,4.23,6.0,6.25,0,8.624072553043334,2014.3,3.1084,0.17899884184789602,0,0,11,0,0
12451,29209,2014,4372,31084,29,4,4945,-0.111250899,4.23,6.0,6.25,0,8.506132244056813,2014.4,3.1084,0.1590850598378587,0,0,11,0,0
12452,29211,2014,1409,6453,29,1,1890,-0.01920083,4.23,6.0,6.25,0,7.5443321080536885,2014.1,0.6453,0.2928870292887029,0,0,11,0,0
12453,29211,2014,1409,6453,29,2,1999,0.057671958,4.23,6.0,6.25,0,7.6004023345004,2014.2,0.6453,0.30977839764450643,0,0,11,0,0
12454,29211,2014,1409,6453,29,3,2303,0.152076038,4.23,6.0,6.25,0,7.741967899820685,2014.3,0.6453,0.35688826902216025,0,0,11,0,0
12455,29211,2014,1409,6453,29,4,2278,-0.010855406,4.23,6.0,6.25,0,7.731053144007127,2014.4,0.6453,0.35301410196807687,0,0,11,0,0
12456,29213,2014,7658,53961,29,1,20592,-0.187147199,4.23,6.0,6.25,0,9.932657929835909,2014.1,5.3961,0.3816089397898482,0,0,11,0,0
12457,29213,2014,7658,53961,29,2,22620,0.098484848,4.23,6.0,6.25,0,10.026589749670112,2014.2,5.3961,0.4191916384055151,0,0,11,0,0
12458,29213,2014,7658,53961,29,3,25867,0.143545535,4.23,6.0,6.25,0,10.160723304018108,2014.3,5.3961,0.47936472637645705,0,0,11,0,0
12459,29213,2014,7658,53961,29,4,23991,-0.07252483900000001,4.23,6.0,6.25,0,10.085434038999999,2014.4,5.3961,0.4445988769666982,0,0,11,0,0
12460,29215,2014,3848,25628,29,1,3493,-0.045106616,4.23,6.0,6.25,0,8.158516244806831,2014.1,2.5628,0.13629623848915248,0,0,11,0,0
12461,29215,2014,3848,25628,29,2,3586,0.026624678,4.23,6.0,6.25,0,8.184792654165078,2014.2,2.5628,0.13992508194162634,0,0,11,0,0
12462,29215,2014,3848,25628,29,3,3524,-0.017289459,4.23,6.0,6.25,0,8.16735198705607,2014.3,2.5628,0.13750585297331044,0,0,11,0,0
12463,29215,2014,3848,25628,29,4,3571,0.013337117,4.23,6.0,6.25,0,8.18060094759445,2014.4,2.5628,0.13933978461058216,0,0,11,0,0
12464,29217,2014,3362,20963,29,1,5018,-0.02411513,4.23,6.0,6.25,0,8.520786726926367,2014.1,2.0963,0.23937413538138624,0,0,11,0,0
12465,29217,2014,3362,20963,29,2,5545,0.105021921,4.23,6.0,6.25,0,8.620651899784468,2014.2,2.0963,0.2645136669369842,0,0,11,0,0
12466,29217,2014,3362,20963,29,3,5579,0.00613165,4.23,6.0,6.25,0,8.626764827845529,2014.3,2.0963,0.2661355721986357,0,0,11,0,0
12467,29217,2014,3362,20963,29,4,5614,0.006273526,4.23,6.0,6.25,0,8.633018756921828,2014.4,2.0963,0.2678051805562181,0,0,11,0,0
12468,29219,2014,3827,33273,29,1,5103,-0.06658130599999999,4.23,6.0,6.25,0,8.537583881063972,2014.1,3.3273,0.15336759534757913,0,0,11,0,0
12469,29219,2014,3827,33273,29,2,5339,0.046247306,4.23,6.0,6.25,0,8.582793648500186,2014.2,3.3273,0.1604604333844258,0,0,11,0,0
12470,29219,2014,3827,33273,29,3,5454,0.021539614,4.23,6.0,6.25,0,8.604104563405533,2014.3,3.3273,0.16391668920746552,0,0,11,0,0
12471,29219,2014,3827,33273,29,4,5466,0.00220022,4.23,6.0,6.25,0,8.606302366488013,2014.4,3.3273,0.1642773419890001,0,0,11,0,0
12472,29221,2014,1818,25105,29,1,3140,-0.021197007,4.23,6.0,6.25,0,8.0519780789023,2014.1,2.5105,0.12507468631746663,0,0,11,0,0
12473,29221,2014,1818,25105,29,2,3215,0.02388535,4.23,6.0,6.25,0,8.07558263667172,2014.2,2.5105,0.12806213901613225,0,0,11,0,0
12474,29221,2014,1818,25105,29,3,3277,0.019284603,4.23,6.0,6.25,0,8.094683648698815,2014.3,2.5105,0.13053176658036247,0,0,11,0,0
12475,29221,2014,1818,25105,29,4,3304,0.008239243,4.23,6.0,6.25,0,8.102889134640868,2014.4,2.5105,0.1316072495518821,0,0,11,0,0
12476,29223,2014,1505,13393,29,1,2142,0.00752587,4.23,6.0,6.25,0,7.669495251007694,2014.1,1.3393,0.15993429403419696,0,0,11,0,0
12477,29223,2014,1505,13393,29,2,2169,0.012605042,4.23,6.0,6.25,0,7.682021510826875,2014.2,1.3393,0.16195027253042635,0,0,11,0,0
12478,29223,2014,1505,13393,29,3,2206,0.017058552,4.23,6.0,6.25,0,7.698936199813447,2014.3,1.3393,0.16471290972896288,0,0,11,0,0
12479,29223,2014,1505,13393,29,4,2188,-0.008159565,4.23,6.0,6.25,0,7.690743163541872,2014.4,1.3393,0.16336892406480996,0,0,11,0,0
12480,29225,2014,6460,36906,29,1,4690,-0.025555786,4.23,6.0,6.25,0,8.453187861440325,2014.1,3.6906,0.12707960765187232,0,0,11,0,0
12481,29225,2014,6460,36906,29,2,4868,0.037953092,4.23,6.0,6.25,0,8.490438454107418,2014.2,3.6906,0.13190267165230585,0,0,11,0,0
12482,29225,2014,6460,36906,29,3,4975,0.021980279,4.23,6.0,6.25,0,8.512180649592693,2014.3,3.6906,0.13480192922560016,0,0,11,0,0
12483,29225,2014,6460,36906,29,4,5070,0.019095477,4.23,6.0,6.25,0,8.531096096585228,2014.4,3.6906,0.1373760364168428,0,0,11,0,0
12484,29227,2014,641,2061,29,1,269,-0.028880866,4.23,6.0,6.25,0,5.594711379601839,2014.1,0.2061,0.13051916545366327,0,0,11,0,0
12485,29227,2014,641,2061,29,2,243,-0.096654275,4.23,6.0,6.25,0,5.493061443340548,2014.2,0.2061,0.11790393013100436,0,0,11,0,0
12486,29227,2014,641,2061,29,3,244,0.004115226,4.23,6.0,6.25,0,5.497168225293202,2014.3,0.2061,0.11838913148956817,0,0,11,0,0
12487,29227,2014,641,2061,29,4,234,-0.040983607000000005,4.23,6.0,6.25,0,5.455321115357702,2014.4,0.2061,0.11353711790393013,0,0,11,0,0
12488,29229,2014,3456,18298,29,1,3567,0.020017158,4.23,6.0,6.25,0,8.17948018535889,2014.1,1.8298,0.19493933763252813,0,0,11,0,0
12489,29229,2014,3456,18298,29,2,3681,0.03195963,4.23,6.0,6.25,0,8.210939733379021,2014.2,1.8298,0.20116952672423216,0,0,11,0,0
12490,29229,2014,3456,18298,29,3,3666,-0.00407498,4.23,6.0,6.25,0,8.20685642839965,2014.3,1.8298,0.20034976500163953,0,0,11,0,0
12491,29229,2014,3456,18298,29,4,3726,0.016366612,4.23,6.0,6.25,0,8.223090551161533,2014.4,1.8298,0.20362881189201004,0,0,11,0,0
12492,29510,2014,32662,316840,29,1,194218,-0.036129391,4.23,6.0,6.25,0,12.176736518494666,2014.1,31.684,0.6129844716576189,0,0,11,0,0
12493,29510,2014,32662,316840,29,2,202433,0.04229783,4.23,6.0,6.25,0,12.218164246583566,2014.2,31.684,0.638912384799899,0,0,11,0,0
12494,29510,2014,32662,316840,29,3,202705,0.001343654,4.23,6.0,6.25,0,12.219506999131426,2014.3,31.684,0.6397708622648656,0,0,11,0,0
12495,29510,2014,32662,316840,29,4,203327,0.003068499,4.23,6.0,6.25,0,12.222570799455307,2014.4,31.684,0.6417339982325464,0,0,11,0,0
16216,31001,2014,4321,31433,31,1,12673,-0.047787212,5.5,6.84,7.81,0,9.447229025082065,2014.1,3.1433,0.40317500715808224,0,0,0,11,0
16217,31001,2014,4321,31433,31,2,13059,0.030458455,5.5,6.84,7.81,0,9.477232830220407,2014.2,3.1433,0.41545509496389144,0,0,0,11,0
16218,31001,2014,4321,31433,31,3,13363,0.023278965,5.5,6.84,7.81,0,9.500244972781061,2014.3,3.1433,0.42512645945344063,0,0,0,11,0
16219,31001,2014,4321,31433,31,4,13205,-0.011823692,5.5,6.84,7.81,0,9.488350824731233,2014.4,3.1433,0.4200998950147934,0,0,0,11,0
16220,31003,2014,1742,6401,31,1,1564,-0.031578947,5.5,6.84,7.81,0,7.355001921105257,2014.1,0.6401,0.24433682237150445,0,0,0,11,0
16221,31003,2014,1742,6401,31,2,1596,0.020460358,5.5,6.84,7.81,0,7.3752557780097545,2014.2,0.6401,0.24933604124355568,0,0,0,11,0
16222,31003,2014,1742,6401,31,3,1668,0.045112782,5.5,6.84,7.81,0,7.419380582918692,2014.3,0.6401,0.260584283705671,0,0,0,11,0
16223,31003,2014,1742,6401,31,4,1606,-0.037170264,5.5,6.84,7.81,0,7.381501894506707,2014.4,0.6401,0.2508982971410717,0,0,0,11,0
16224,31005,2014,136,454,31,1,25,0.041666667,5.5,6.84,7.81,0,3.2188758248682006,2014.1,0.0454,0.05506607929515418,0,0,0,11,0
16225,31005,2014,136,454,31,2,23,-0.08,5.5,6.84,7.81,0,3.1354942159291497,2014.2,0.0454,0.05066079295154185,0,0,0,11,0
16226,31005,2014,136,454,31,3,31,0.347826087,5.5,6.84,7.81,0,3.4339872044851463,2014.3,0.0454,0.06828193832599119,0,0,0,11,0
16227,31005,2014,136,454,31,4,32,0.032258065,5.5,6.84,7.81,0,3.4657359027997265,2014.4,0.0454,0.07048458149779736,0,0,0,11,0
16228,31007,2014,232,751,31,1,92,0.069767442,5.5,6.84,7.81,0,4.5217885770490405,2014.1,0.0751,0.12250332889480692,0,0,0,11,0
16229,31007,2014,232,751,31,2,93,0.010869565,5.5,6.84,7.81,0,4.532599493153256,2014.2,0.0751,0.12383488681757657,0,0,0,11,0
16230,31007,2014,232,751,31,3,90,-0.032258065,5.5,6.84,7.81,0,4.499809670330265,2014.3,0.0751,0.11984021304926765,0,0,0,11,0
16231,31007,2014,232,751,31,4,94,0.044444444000000013,5.5,6.84,7.81,0,4.543294782270004,2014.4,0.0751,0.12516644474034622,0,0,0,11,0
16232,31009,2014,182,505,31,1,55,-0.166666667,5.5,6.84,7.81,0,4.007333185232471,2014.1,0.0505,0.10891089108910891,0,0,0,11,0
16233,31009,2014,182,505,31,2,57,0.036363636,5.5,6.84,7.81,0,4.04305126783455,2014.2,0.0505,0.11287128712871287,0,0,0,11,0
16234,31009,2014,182,505,31,3,57,0.0,5.5,6.84,7.81,0,4.04305126783455,2014.3,0.0505,0.11287128712871287,0,0,0,11,0
16235,31009,2014,182,505,31,4,54,-0.052631579000000005,5.5,6.84,7.81,0,3.9889840465642745,2014.4,0.0505,0.10693069306930693,0,0,0,11,0
16236,31011,2014,1571,5335,31,1,1549,-0.008322663000000001,5.5,6.84,7.81,0,7.3453648404168685,2014.1,0.5335,0.2903467666354264,0,0,0,11,0
16237,31011,2014,1571,5335,31,2,1558,0.0058102,5.5,6.84,7.81,0,7.351158226430694,2014.2,0.5335,0.29203373945641986,0,0,0,11,0
16238,31011,2014,1571,5335,31,3,1600,0.026957638,5.5,6.84,7.81,0,7.3777589082278725,2014.3,0.5335,0.29990627928772257,0,0,0,11,0
16239,31011,2014,1571,5335,31,4,1535,-0.040625,5.5,6.84,7.81,0,7.336285660021297,2014.4,0.5335,0.28772258669165884,0,0,0,11,0
16240,31013,2014,1699,11310,31,1,2907,-0.012567935,5.5,6.84,7.81,0,7.9748769005588755,2014.1,1.131,0.2570291777188329,0,0,0,11,0
16241,31013,2014,1699,11310,31,2,2963,0.019263846,5.5,6.84,7.81,0,7.993957547573565,2014.2,1.131,0.26198054818744476,0,0,0,11,0
16242,31013,2014,1699,11310,31,3,3053,0.03037462,5.5,6.84,7.81,0,8.023879992734878,2014.3,1.131,0.26993810786914235,0,0,0,11,0
16243,31013,2014,1699,11310,31,4,3126,0.023910907,5.5,6.84,7.81,0,8.047509510981422,2014.4,1.131,0.2763925729442971,0,0,0,11,0
16244,31015,2014,575,2029,31,1,329,0.0,5.5,6.84,7.81,0,5.796057750765372,2014.1,0.2029,0.1621488417939872,0,0,0,11,0
16245,31015,2014,575,2029,31,2,346,0.051671733,5.5,6.84,7.81,0,5.846438775057725,2014.2,0.2029,0.17052735337604732,0,0,0,11,0
16246,31015,2014,575,2029,31,3,335,-0.031791908,5.5,6.84,7.81,0,5.814130531825066,2014.3,0.2029,0.16510596352883194,0,0,0,11,0
16247,31015,2014,575,2029,31,4,333,-0.005970149,5.5,6.84,7.81,0,5.808142489980444,2014.4,0.2029,0.1641202562838837,0,0,0,11,0
16248,31017,2014,828,2944,31,1,808,-0.07551487400000001,5.5,6.84,7.81,0,6.694562058521095,2014.1,0.2944,0.27445652173913043,0,0,0,11,0
16249,31017,2014,828,2944,31,2,862,0.066831683,5.5,6.84,7.81,0,6.759255270663693,2014.2,0.2944,0.29279891304347827,0,0,0,11,0
16250,31017,2014,828,2944,31,3,908,0.053364269000000006,5.5,6.84,7.81,0,6.811244378601294,2014.3,0.2944,0.30842391304347827,0,0,0,11,0
16251,31017,2014,828,2944,31,4,844,-0.07048458099999999,5.5,6.84,7.81,0,6.738152494595957,2014.4,0.2944,0.2866847826086957,0,0,0,11,0
16252,31019,2014,7915,48238,31,1,21187,-0.041312217000000005,5.5,6.84,7.81,0,9.96114306502429,2014.1,4.8238,0.4392180438658319,0,0,0,11,0
16253,31019,2014,7915,48238,31,2,21750,0.026572898,5.5,6.84,7.81,0,9.98736903651683,2014.2,4.8238,0.4508893403540777,0,0,0,11,0
16254,31019,2014,7915,48238,31,3,22231,0.022114943,5.5,6.84,7.81,0,10.009242990201992,2014.3,4.8238,0.46086073220282764,0,0,0,11,0
16255,31019,2014,7915,48238,31,4,22239,0.000359858,5.5,6.84,7.81,0,10.00960278332483,2014.4,4.8238,0.4610265765579004,0,0,0,11,0
16256,31021,2014,1353,6575,31,1,1187,-0.051916933,5.5,6.84,7.81,0,7.079184394609668,2014.1,0.6575,0.18053231939163497,0,0,0,11,0
16257,31021,2014,1353,6575,31,2,1235,0.040438079,5.5,6.84,7.81,0,7.118826249062078,2014.2,0.6575,0.18783269961977186,0,0,0,11,0
16258,31021,2014,1353,6575,31,3,1331,0.07773279400000001,5.5,6.84,7.81,0,7.193685818395112,2014.3,0.6575,0.20243346007604562,0,0,0,11,0
